t_s,theta_pll_rad,theta_ref_rad,theta_err_rad
0.2344,0.0869260016978957,0.101495726989817,-0.0145697252919212
0.2346,0.161960471117306,0.176528049250161,-0.0145675781328544
0.2348,0.236951439771495,0.251546678684116,-0.0145952389126211
0.235,0.31201580368041,0.326601220772114,-0.014585417091704
0.2352,0.387210841793675,0.401664673403134,-0.0144538316094592
0.2354,0.462494814391208,0.476756223188618,-0.0142614087974104
0.2356,0.537624205457212,0.551813545404862,-0.0141893399476501
0.2358,0.612666051322598,0.626891226505937,-0.0142251751833388
0.236,0.687780965668153,0.701990713921611,-0.0142097482534574
0.2362,0.763068712262158,0.777155137856605,-0.0140864255944468
0.2364,0.838373950637105,0.852351715543258,-0.0139777649061524
0.2366,0.913706154132216,0.927536924516049,-0.013830770383833
0.2368,0.989062359264,1.00273628060702,-0.013673921343018
0.237,1.06459667305238,1.07796263534667,-0.0133659622942965
0.2372,1.1404552798604,1.15323550144976,-0.0127802215893515
0.2374,1.21627775731423,1.2285261182623,-0.0122483609480724
0.2376,1.29208322090386,1.30384424566688,-0.01176102476302
0.2378,1.36778488519407,1.37918289048187,-0.0113980052878007
0.238,1.44344137077869,1.45453655725993,-0.011095186481245
0.2382,1.51925461713959,1.52991541199734,-0.0106607948577471
0.2384,1.59493233797508,1.60531375590549,-0.010381417930408
0.2386,1.6704809801655,1.68073419402177,-0.010253213856273
0.2388,1.7459575107513,1.75616391876865,-0.0102064080173507
0.239,1.82125893468587,1.83157355837499,-0.0103146236891192
0.2392,1.8965513051456,1.90697918130645,-0.0104278761608554
0.2394,1.97165963220335,1.98238850413945,-0.0107288719361005
0.2396,2.04645576911642,2.05775366353724,-0.0112978944208133
0.2398,2.1207926847252,2.1330064538259,-0.0122137691007063
0.24,2.1947638689054,2.20819318207054,-0.0134293131651382
0.2402,2.26858160687409,2.283303359583,-0.0147217527089047
0.2404,2.34244563575086,2.35833816735647,-0.0158925316056084
0.2406,2.4164665717089,2.43334898132873,-0.0168824096198339
0.2408,2.49070458916687,2.5082549455109,-0.0175503563440325
0.241,2.56482343094546,2.58310713019518,-0.0182836992497259
0.2412,2.63894536150981,2.65790201250692,-0.0189566509971084
0.2414,2.71323784063401,2.73263322025911,-0.0193953796250992
0.2416,2.78782788906838,2.80729229811263,-0.0194644090442488
0.2418,2.86278270181787,2.88197629097703,-0.0191935891591544
0.242,2.93788235047098,2.95665698783236,-0.0187746373613815
0.2422,3.01304088517986,3.03129967063236,-0.0182587854524985
0.2424,3.08852413983679,3.10594308399467,-0.0174189441578814
0.2426,3.1642591253552,3.18058108779148,-0.0163219624362876
0.2428,3.24024008521081,3.25527084817549,-0.0150307629646753
0.243,3.31620063823199,3.32997013158871,-0.0137694933567243
0.2432,3.39213502752967,3.40472288108692,-0.0125878535572506
0.2434,3.46799860714023,3.4795224964963,-0.011523889356067
0.2436,3.54383249336237,3.55433209402091,-0.0104996006585458
0.2438,3.61979965438557,3.62925055216139,-0.00945089777582719
0.244,3.69556931454688,3.70422757957358,-0.00865826502670197
0.2442,3.771125557284,3.77924687410847,-0.00812131682447026
0.2444,3.84653232000065,3.85434013585148,-0.00780781585083057
0.2446,3.92172021640476,3.92952439304455,-0.00780417663978428
0.2448,3.99689409901213,4.0047323155402,-0.00783821652807015
0.245,4.07189891233683,4.07997418405348,-0.00807527171665257
0.2452,4.14662082708931,4.155253534909,-0.00863270781968506
0.2454,4.22093591537339,4.23057887973837,-0.00964296436497847
0.2456,4.2949581719378,4.30592005285661,-0.0109618809188126
0.2458,4.36919325554583,4.38127965736724,-0.0120864018214135
0.246,4.44365567679858,4.45665623867417,-0.0130005618755895
0.2462,4.51817359232454,4.53203493490948,-0.0138613425849448
0.2464,4.59284352255858,4.6074358897098,-0.01459236715122
0.2466,4.6673748633094,4.68283647363746,-0.0154616103280567
0.2468,4.74185829059174,4.75823367687018,-0.0163753862784448
0.247,4.81639674590984,4.83362402643272,-0.0172272805228877
0.2472,4.89115658368182,4.90900648827801,-0.0178499045961882
0.2474,4.9662704917554,4.98437534242937,-0.0181048506739643
0.2476,5.04144052455055,5.05973068039227,-0.0182901558417203
0.2478,5.11662947209416,5.1350932795675,-0.0184638074733412
0.248,5.19191052267467,5.21044860919224,-0.0185380865175633
0.2482,5.26750519483212,5.28577144283081,-0.0182662479986853
0.2484,5.34324904356467,5.36107934413521,-0.0178303005705445
0.2486,5.41912456588089,5.43634850734718,-0.0172239414662956
0.2488,5.49502764583437,5.51160866018904,-0.0165810143546672
0.249,5.57109909917922,5.58682227091298,-0.0157231717337645
0.2492,5.6471373433601,5.66200849266736,-0.0148711493072584
0.2494,5.72328819545341,5.73715197794671,-0.0138637824933019
0.2496,5.79922695646569,5.81225891411792,-0.0130319576522249
0.2498,5.87495074904591,5.88734138358271,-0.0123906345367955
0.25,5.9504963389014,5.96236164097096,-0.0118653020695572
0.2502,6.02576387996259,6.03730224892795,-0.0115383689653603
0.2504,6.10095364232122,6.1122106434264,-0.0112570011051805
0.2506,6.17591233419333,6.1871025809587,-0.0111902467653779
0.2508,6.250528842939,6.26184432334082,-0.0113154804018141
0.251,0.0415046477951337,0.0532670645926572,-0.0117624167975234
0.2512,0.11534096854094,0.127791531533702,-0.0124505629927629
