t_s,P_ufv_pu,Q_ufv_pu,id_ufv_ref_pu,id_ufv_pu,iq_ufv_ref_pu,iq_ufv_pu,vd_ufv_pu,vq_ufv_pu,vd_rede_pu,vq_rede_pu,vbus2_pu,ang_g1_rad,pe_g1_pu,ang_g3_rad,pe_g3_pu
0.68455,0.781078305070351,0.188134622064565,1,1.06854911676742,0,-0.147433608343417,0.965193771194076,0.0620594106803622,0.979628187964905,0.00233780455950395,0.9645845531672,254.948991221373,0.516218152199127,255.750938948579,0.738811574349606
0.6846,0.766616589638762,0.187579060871638,1,1.01609433861032,0,-0.0728672783064009,0.961666903798706,0.0662183349873117,0.961579749487858,0.0662123337270743,0.961350471216101,254.967653861608,0.51554063026991,255.769601457873,0.736796486922046
0.68465,0.752524405983734,0.187811710498486,1,1.0144500127057,0,-0.0929974027870291,0.958535171234038,0.0708625563868188,0.962703442719744,0.0471356461531168,0.958564916038817,254.986316493858,0.514735927021437,255.788263973621,0.734671644758581
0.6847,0.740975383692168,0.179331032416302,1,1.01245022372462,0,-0.112702660499598,0.957271947873909,0.0680074451405712,0.963437887108908,0.0284099532882581,0.957102529882315,255.00497911822,0.513819546902587,255.806926496152,0.732469428385396
0.68475,0.729614760814475,0.175914574997917,1,1.01011803508068,0,-0.131980681951791,0.955704164313369,0.0691603790608792,0.963804376194602,0.0100405274190494,0.955625205220569,255.023641734791,0.512808643801966,255.825589025788,0.730221283927869
0.6848,0.718798061459143,0.17474617597251,1,0.960150804994508,0,-0.060415139416414,0.954115006488998,0.0732364374603212,0.954028536594348,0.073229800160846,0.95434696900057,255.042304343666,0.511721994164357,255.844251562831,0.727957951858794
0.68485,0.708810343176297,0.173808327270292,1,0.9587497479111,0,-0.0796145607455535,0.952821705947294,0.077741090742112,0.955302787115085,0.0541261230654838,0.95341575135696,255.060966944941,0.510579922630461,255.862914107561,0.725709732562162
0.6849,0.700798456925506,0.164104460771563,1,0.957002519091163,0,-0.0984161361539618,0.95257470598008,0.0745486350994153,0.956181084990257,0.0353664385371801,0.952916536589723,255.079629538706,0.509404164219759,255.881576660232,0.723506733642242
0.68495,0.693261478005375,0.158922817303034,1,0.954931055508774,0,-0.116817107596464,0.952139324189532,0.0752944477776613,0.956684655214178,0.0169564956780474,0.952541998378996,255.098292125046,0.508217649305354,255.900239221067,0.721379047886231
0.685,0.686451675002917,0.155606611495539,1,0.918387151806967,0,-0.0436082804577739,0.951759532722939,0.0788786407081605,0.951673276301054,0.0788714920649615,0.952452978615672,255.116954704039,0.507044203540245,255.918901790254,0.719356821111314
0.68505,0.680574626397859,0.152286304748731,1,0.917320725350151,0,-0.0621235025708335,0.951730354834804,0.0828305493130353,0.953070525122067,0.0596599633731312,0.952757608635982,255.135617275751,0.505908162722996,255.937564367943,0.717470185491055
0.6851,0.675864493086781,0.14041227630157,1,0.915911892629328,0,-0.0802623676996772,0.95206074052389,0.0789696584680995,0.954064423022336,0.0407898738560557,0.952759849142904,255.154279840242,0.504833912088332,255.956226954237,0.715749048824258
0.68515,0.671745515407113,0.13289741777335,1,0.914181814496453,0,-0.0980216954177423,0.952446988580021,0.0790054000584301,0.954676333721658,0.0222673509405041,0.953146686176584,255.172942397555,0.503845364557075,255.974889549194,0.714222744076354
0.6852,0.668447174126463,0.127212791624388,1,0.891383695642295,0,-0.0212028167290503,0.953061555634635,0.081834853820128,0.952975181212526,0.0818274372601321,0.953994769066021,255.191604947722,0.502965398005181,255.99355215282,0.712919557698892
0.68525,0.666157063347962,0.121585456151768,1,0.89077035348508,0,-0.0392763242453667,0.954137912232814,0.0850298833960677,0.954438694993552,0.0624836218109476,0.955341869262869,255.210267490761,0.502215276136477,256.01221476507,0.711866168865894
0.6853,0.664237521293846,0.107782472287928,1,0.88981262343405,0,-0.0569907665466626,0.954915915722973,0.0803959176978711,0.955492915885019,0.0434823319194368,0.955715908696482,255.228930026674,0.501614080690048,256.030877385839,0.711087036244087
0.68535,0.663079109173357,0.0983853168865992,1,0.888531175477167,0,-0.0743424676704134,0.956010048707925,0.0796383945947095,0.956159453811408,0.0248299090348456,0.95674024230417,255.247592555447,0.501178181611918,256.04954001497,0.710603768568443
0.6854,0.662905593642196,0.0909357322245042,1,0.877643272678267,0,0.00529631746202378,0.957504548657868,0.0816511310121812,0.957417771574512,0.0816437311026853,0.958394052277273,255.266255077052,0.50092077010465,256.068202652245,0.710434514024659
0.68545,0.663891709164442,0.0837122673231607,1,0.877569583787264,0,-0.0125455437317206,0.959556614013593,0.084051117592872,0.958879591616749,0.0621644346549337,0.960639110012207,255.284917591443,0.500851476514694,256.086865297392,0.710593402075021
0.6855,0.66452179400761,0.0687136013934825,1,0.877144950107543,0,-0.0300416636841613,0.960642582506678,0.0786839809531404,0.959928498457449,0.0430321508212008,0.961266269878894,255.303580098562,0.500976090542217,256.105527950085,0.711090061568134
0.68555,0.666154443786074,0.0582302066878591,1,0.876389795422233,0,-0.0471878324979456,0.962299780649117,0.0771764446307787,0.960586419076914,0.0242532397848606,0.962792142950994,255.322242598335,0.501296395428819,256.124190609944,0.711929228752695
0.6856,0.668990048438084,0.0498596853936796,1,0.876979414222768,0,0.0334535563226637,0.964530426931594,0.0784255810611073,0.964443013104291,0.0784184734779689,0.965109845215827,255.340905090674,0.501810122391615,256.142853276541,0.713110453200971
0.68565,0.673171756230422,0.0419269159896738,1,0.877477983074729,0,0.0156340212437286,0.967419886006614,0.0800951344186723,0.965836836566611,0.0588131587257522,0.968118041617607,255.35956757548,0.502511026222704,256.161515949408,0.714627908806999
0.6857,0.676289325666576,0.0266109862765824,1,0.877615301521452,0,-0.00184822524430902,0.9687034013203,0.0741388796666552,0.966816740770196,0.039562258211502,0.968922345543184,255.378230052644,0.50338907679895,256.180178628037,0.716470310246356
0.68575,0.680659110265081,0.0159741045362491,1,0.877411803095837,0,-0.018988448837513,0.970841608451756,0.0720344752880215,0.967405009685346,0.0206719554951369,0.970891044076465,255.396892522045,0.504430756633962,256.198841311892,0.71862093117441
0.6858,0.686441939675766,0.00767714009497559,1,0.889565751622944,0,0.060632651082811,0.973760700588953,0.0726909910182692,0.973672450236929,0.0726844031517199,0.973842847623277,255.41555498356,0.505619450981671,256.217504000413,0.721057722564504
0.68585,0.693738037830289,9.72196479733356e-05,1,0.890610679981486,0,0.0426164468337916,0.977475688612517,0.0738129990659073,0.974944064885193,0.0529635077864152,0.977621221372792,255.434217437056,0.50693591385944,256.236166693026,0.723753535858717
0.6859,0.699241807967066,-0.0144555118468947,1,0.891280975516564,0,0.0249352665930109,0.978999580963301,0.0675328334117431,0.975803076514794,0.0336068248450833,0.978685742787362,255.4528798824,0.508358789198999,256.25482938915,0.726676452555138
0.68595,0.706224231737099,-0.0240862928808087,1,0.891597370639736,0,0.00759430748201045,0.981697317030514,0.0651051209567349,0.976272150990705,0.0146201919238025,0.981206667581486,255.471542319457,0.509865165628843,256.273492088208,0.729790219026231
0.686,0.714805006230041,-0.0310774854592716,1,0.91445588824888,0,0.0838336036806012,0.985414460650295,0.0654529114779549,0.985325154136908,0.065446979586808,0.98492864213871,255.490204748091,0.511431143467076,256.292154789633,0.733054786291569
0.68605,0.725043961200761,-0.0370130008259732,1,0.915958110368237,0,0.0654093625543924,0.990089292771773,0.0662974321979974,0.986442909415616,0.0455999229781415,0.989636608868902,255.508867168171,0.513032392973505,256.310817492878,0.736426956984286
0.6861,0.732759556984726,-0.0495157698512401,1,0.917070312850447,0,0.047325320363503,0.992026146372558,0.0600195027494966,0.987150563973054,0.0261291132578241,0.991166134907944,255.52752957957,0.514644681885941,256.329480197425,0.739861132109967
0.68615,0.742170894731462,-0.05682843083847,1,0.917813844639763,0,0.0295870114526982,0.995460272481521,0.0575715519475498,0.987471217800072,0.00703992389177405,0.994440846585145,255.546191982167,0.516244354172529,256.348142902788,0.7433101407824
0.6862,0.75336121167985,-0.0612081356980412,1,0.94959075071547,0,0.0997736084874308,1.00014828357721,0.0578856209064702,1.00005764176136,0.0578803748265873,0.999126530421596,255.564854375849,0.517808746096216,256.366805608528,0.74672613196219
0.68625,0.766355810903812,-0.0642348770416411,1,0.951396729684754,0,0.0807566067893389,1.00594567133154,0.0586631348306817,1.00101542587326,0.0378621420304398,1.00494356084872,255.583516760513,0.519316529732519,256.385468314251,0.750061506851371
0.6863,0.776127205060372,-0.0735413917460255,1,0.952796816420394,0,0.0620934248864867,1.008465511878,0.0526043542919863,1.00156523594773,0.0182346586566275,1.00711953363355,255.602179136064,0.520747975601573,256.404131019618,0.753269859930763
0.68635,0.787816261608136,-0.0774986553792665,1,0.953813307716128,0,0.0437897341689916,1.01277555288662,0.0502832044318228,1.00173071739462,-0.000997227863535744,1.01129473316083,255.620841502423,0.522085133034187,256.422793724351,0.756306889798748
0.6864,0.801472453183574,-0.0783749553208713,1,0.992768968632271,0,0.105703078661781,1.01854026995099,0.0506375398760856,1.01844796129926,0.0506329506780239,1.01705439267333,255.639503859522,0.52331193266951,256.441456428231,0.759131242960892
0.68645,0.817089157219015,-0.0777786724517415,1,0.994674230952843,0,0.0859449835425614,1.02553192533218,0.0513233959844999,1.0192533010843,0.0303752168342931,1.024052654795,255.658166207305,0.524414219709856,256.460119131106,0.761705261979515
0.6865,0.828823767413574,-0.0834218172153898,1,0.996158965232941,0,0.0665633675815642,1.02869940363874,0.0454292122833674,1.01965148812949,0.0105256032748595,1.02693154267428,255.676828545733,0.525379726493973,256.478781832889,0.763995607829368
0.68655,0.842696671875038,-0.0837758434773421,1,0.997246737055226,0,0.047563760894887,1.03390580528358,0.0430870549246577,1.01966687149344,-0.0089116074731984,1.03201900684853,255.695490874781,0.526197998173304,256.497444533564,0.765973729225057
0.6866,0.858725878222579,-0.0811308132608859,1,1.04235060049079,0,0.100400105364139,1.04072620088205,0.0432479530926555,1.04063188155541,0.0432440336008518,1.03882184140678,255.714153194439,0.526860287797899,256.516107233181,0.767616163068512
0.68665,0.87687454993212,-0.0771251516458034,1,1.04412988506103,0,0.0797981116511153,1.04885162469072,0.0435297370022152,1.04128288848385,0.0226871219496719,1.04693008492146,255.732815504714,0.527359437031723,256.534769931857,0.768904666074493
0.6867,0.890509957168428,-0.0795874510398992,1,1.04547706656915,0,0.0596041842374433,1.05260237730319,0.0374658283000417,1.04152686545847,0.0025588825433153,1.05043503803939,255.751477805626,0.527689753409131,256.553432629779,0.769826180354769
0.68675,0.906493427610849,-0.0770187296806438,1,1.04641724744351,0,0.0398233568822892,1.05859764539502,0.034699067240341,1.04138901522465,-0.0171370452839699,1.05631641590594,255.770140097214,0.527846895968353,256.572095327195,0.770372640443358
0.6868,0.917927639362221,-0.0784793982378027,1,1.09545953151759,0,0.0820704258536107,1.06075485923055,0.0270102709762446,1.06065872473911,0.0270078230792197,1.05824372302882,255.78880237953,0.527827775976052,256.590758024419,0.770540628274286
0.68685,0.932137775031225,-0.0733920840820058,1,1.09684666453883,0,0.060782682423314,1.06592422149975,0.0220268413991132,1.06098318219717,0.00640624440965752,1.0632832236475,255.807464652643,0.527630480385424,256.609420721826,0.770330891898318
0.6869,0.941941576948551,-0.0715981877775007,1,1.09780328667271,0,0.0399384997604983,1.06751976657797,0.0129135608963616,1.06091346221642,-0.0137469473206938,1.06472541831466,255.826126916636,0.527254219927131,256.628083419846,0.769747750005634
0.68695,0.944642907488951,-0.0605848922291434,1,1.09835570722628,0,0.0195417603093014,1.06362680039113,0.00996113260582216,1.06047512931843,-0.0334492596289018,1.06081155087302,255.844789171606,0.526699295871837,256.646746118969,0.768798403909348
0.687,0.944282570303538,-0.0546376502020514,1,1.13046975934814,0,0.0408925312715131,1.05932748373996,0.00292726522698292,1.05923147860924,0.00292699993368592,1.05648131771892,255.863451417665,0.525967084728407,256.665408819734,0.767492183369118
0.68705,0.938566828482079,-0.0410033160739981,1,1.13104091859211,0,0.0195068291820804,1.0522366175169,0.000801005372228713,1.0590974087066,-0.0171047208773059,1.04940580045739,255.882113654939,0.525060038099282,256.684071522732,0.765839762475111
0.6871,0.931417790759845,-0.0340027065935921,1,1.13120823982518,0,-0.00141211403222778,1.04632901645573,-0.00564869505828337,1.05859999845201,-0.0366869988242813,1.04352899652101,255.900775883565,0.523981701421402,256.702734228598,0.763852398628795
0.68715,0.920670038043188,-0.0205189305847032,1,1.1309978442897,0,-0.0218621162397368,1.03901875880218,-0.00613096623097489,1.05776376169838,-0.0558186083937522,1.03624124107284,255.919438103691,0.522736752465422,256.721396938011,0.761541261929891
0.6872,0.9098637669646,-0.0145782956063681,1,1.11663842614641,0,-0.00181731252506545,1.03344349934297,-0.0112420524386717,1.03334984003575,-0.0112410335897033,1.03072392309201,255.938100315477,0.521331064569509,256.740059651691,0.758916931048237
0.68725,0.896863430385742,-0.00280384776960326,1,1.11641170587771,0,-0.0225738864787469,1.0270321028074,-0.0119164369256351,1.03296233582555,-0.0304477503913457,1.02433773994387,255.956762519091,0.519771794265766,256.758722370391,0.755989128086002
0.6873,0.882493762127464,0.0104082386175738,1,1.11581663735906,0,-0.042870842821786,1.02046373013785,-0.00850201359398636,1.03223788750809,-0.0492259721174692,1.01775341778413,255.975424714712,0.518067489939226,256.777385094897,0.752766750382571
0.68735,0.86752082473496,0.0221127167369615,1,1.11487779836064,0,-0.062707033848403,1.01414003981758,-0.00234461670336831,1.03119924979774,-0.0675748470559625,1.01141412337811,255.994086902521,0.516228215735897,256.796047826023,0.74925823516765
0.6874,0.854430894609931,0.0215101921240433,1,1.0731164396347,0,-0.0192433130602802,1.00979744774226,-0.00342984697444144,1.00970593143832,-0.00342953613297628,1.00708632154389,256.012749082709,0.514265685977551,256.814710564601,0.745472265829545
0.68745,0.841291590077071,0.0238946048503635,1,1.07256838923363,0,-0.0393223667722019,1.0052144263258,-0.0022022890681191,1.00946492659119,-0.0223246877258151,1.0025122278862,256.031411255467,0.512193397250006,256.833373311482,0.741418794617137
0.6875,0.828544961436368,0.026664823822641,1,1.07166813708271,0,-0.0589627176568078,1.00067496261282,0.0019001992957127,1.00888661988838,-0.0408119824317991,0.997984371278895,256.050073420991,0.510026740353239,256.852036067523,0.737110320239577
0.68755,0.816556161525163,0.0281909887605706,1,1.07043903423917,0,-0.0781631120729077,0.996342151839486,0.00797290909196605,1.00799295970666,-0.0588899217321497,0.993693232937832,256.068735579475,0.507783072032616,256.870698833583,0.732563325939878
0.6876,0.806560536850895,0.0188996204452594,1,1.03006080569051,0,-0.00741660175511016,0.993172118986434,0.00628470016527353,0.993082109409062,0.00628413059309669,0.990519746105742,256.087397731111,0.505481729575328,256.889361610514,0.727799757257145
0.68765,0.797225195618342,0.014045794228521,1,1.02973698333679,0,-0.0268703284279775,0.989784833479797,0.00678388158167725,0.993023652943894,-0.0124736129339837,0.987144928729773,256.106059876089,0.50314396930626,256.90802439915,0.722848400238967
0.6877,0.788752359674648,0.0112632350036458,1,1.02906383477841,0,-0.0459117997091242,0.986399461050441,0.0101681854338284,0.992623067195505,-0.0308384953759149,0.983797746100385,256.124722014591,0.500792812716194,256.926687200297,0.71774601476141
