t_s,ia_ufv_pu,ib_ufv_pu,ic_ufv_pu,va_ufv_pu,vb_ufv_pu,vc_ufv_pu
0.00135,-0.866651120496172,0.716011437753498,0.150639682742674,-0.0442477766951883,-0.417695318236753,0.46194309493194
0.0014,-0.878353887752786,0.759915107341098,0.118438780411688,-0.0459831558937936,-0.471182516521246,0.51716567241504
0.00145,-0.891715753301932,0.800259872362546,0.0914558809393862,-0.0484517564583634,-0.524943199217042,0.573394955675405
0.0015,-0.907458965317804,0.836744540100825,0.0707144252169785,-0.0510047277736503,-0.578053912967605,0.629058640741255
0.00155,-0.925925634585317,0.869321517624021,0.0566041169612962,-0.0532074518861506,-0.629876115825818,0.68308356771197
0.0016,-0.944435980914629,0.896785180723862,0.0476508001907672,-0.0456037011269071,-0.68461030938386,0.730214010510767
0.00165,-0.963830879841076,0.919952493377841,0.0438783864632352,-0.0404644636269839,-0.735857853684591,0.776322317311575
0.0017,-0.984543378600511,0.939611985061825,0.0449313935386855,-0.0370687998598371,-0.783917570272367,0.820986370132206
0.00175,-1.00669669711367,0.956492458291715,0.0502042388219592,-0.0348923281251029,-0.82913071075874,0.864023038883844
0.0018,-1.02749324166606,0.969885734752132,0.0576075069139306,-0.024353693772581,-0.87645113567073,0.900804829443311
0.00185,-1.04506823022673,0.979512078126373,0.0655561521003594,-0.00834525399723134,-0.924629908539255,0.932975162536487
0.0019,-1.06103243278091,0.986742184565154,0.0742902482157609,0.0017041433508171,-0.968142387602458,0.966438244251643
0.00195,-1.07655493032398,0.992602414115097,0.0839525162088786,0.00731616238161436,-1.00790004561788,1.00058388323627
0.002,-1.08975611851272,0.996448935357697,0.093307183155018,0.0189781425025551,-1.0492366400442,1.03025849754164
0.00205,-1.09955971390268,0.997884922044525,0.101674791858151,0.0346026942358492,-1.09112653642029,1.05652384218444
0.0021,-1.1082327722654,0.998034271773376,0.110198500492026,0.0434535607250281,-1.12814518822598,1.08469162750095
0.00215,-1.11476147939779,0.996244012326581,0.118517467071205,0.0568347257424046,-1.16581894763902,1.10898422189661
0.0022,-1.11871347011074,0.992038551375528,0.126674918735212,0.0733205843970342,-1.20325153277461,1.12993094837758
0.00225,-1.12008826921375,0.985074026574091,0.13501424263966,0.0918995362472476,-1.23971158844118,1.14781205219394
0.0023,-1.12188872645513,0.976456521498014,0.14543220495712,0.102679549205479,-1.27000381116523,1.16732426195975
0.00235,-1.12353357408429,0.96548158803885,0.158051986045439,0.117592853492377,-1.29984045995203,1.18224760645965
0.0024,-1.12476302523018,0.951618621360762,0.173144403869416,0.135644869052241,-1.32848420047724,1.192839331425
0.00245,-1.12553564809257,0.934487146532032,0.191048501560535,0.156081281547998,-1.35534788916262,1.19926660761462
0.0025,-1.1286476271544,0.915188982828057,0.213458644326348,0.169122010894061,-1.37537464563879,1.20625263474473
0.00255,-1.13319325969809,0.893054663863797,0.240138595834289,0.186697913803454,-1.39441548045601,1.20771756665255
0.0026,-1.13851709504832,0.867628844122134,0.270888250926184,0.207732797414021,-1.4118754895389,1.20414269212488
0.00265,-1.14415404444125,0.838642938027326,0.305511106413926,0.231342072291748,-1.42731435516807,1.19597228287633
0.0027,-1.15248658882913,0.807340132759733,0.345146456069399,0.247594631585875,-1.43582482581883,1.18823019423296
0.00275,-1.16223624411293,0.773212333248839,0.389023910864089,0.268272510693327,-1.443407067009,1.17513455631568
0.0028,-1.17243860296807,0.73597496121995,0.436463641748115,0.292170249619474,-1.44961061741032,1.15744036779085
0.00285,-1.18239785523294,0.695528976134964,0.486868879097974,0.318305268319467,-1.45413045538351,1.13582518706404
0.0029,-1.19435013726459,0.653276235800615,0.541073901463973,0.336686069441607,-1.45218143181173,1.11549536237012
0.00295,-1.20695361049978,0.608848496971608,0.598105113528169,0.359073369689153,-1.44986939791816,1.090796028229
0.003,-1.21925574868321,0.562076454953071,0.657179293730136,0.384276749827696,-1.44683097504018,1.06255422521248
0.00305,-1.23063516337397,0.51294838262678,0.71768678074719,0.411359091411236,-1.44282858761554,1.0314694962043
0.0031,-1.24344892807702,0.462924437773658,0.780524490303362,0.430396599417863,-1.43312496120946,1.0027283617916
0.00315,-1.25650495736836,0.411666685602678,0.844838271765686,0.453230607345194,-1.42385529895857,0.970624691613379
0.0032,-1.2690115301002,0.359010845016611,0.910000685083592,0.478754718833326,-1.41466885554009,0.935914136706764
0.00325,-1.28050270482532,0.30492883126425,0.975573873561071,0.506110498087912,-1.40532631116328,0.899215813075364
0.0033,-1.29347174879453,0.250847646387649,1.04262410240688,0.525440171881248,-1.39107686428736,0.865636692406116
0.00335,-1.3068329551361,0.196384156591693,1.11044879854441,0.54863304559636,-1.37803301438945,0.829399968793086
0.0034,-1.31986440509658,0.141321321094057,1.17854308400252,0.574609381826797,-1.36581450471393,0.791205122887128
0.00345,-1.33213051218964,0.0855745820361676,1.24655593015347,0.602515034065857,-1.3541476825552,0.751632648489343
0.0035,-1.34476455677196,0.031865401585798,1.31289915518616,0.627080671802956,-1.33363849912899,0.706557827326039
0.00355,-1.35717036241442,-0.0207779355497914,1.37794829796421,0.653980670967059,-1.31653843853192,0.662557767564856
0.0036,-1.36897042519601,-0.0730421423703279,1.44201256756634,0.682462003024552,-1.3020477738292,0.619585770804648
0.00365,-1.3799496106532,-0.125375682296054,1.50532529294925,0.711930128841065,-1.28952839860365,0.577598269762582
0.0037,-1.38865629529046,-0.176680912772904,1.56533720806336,0.746526780109098,-1.2738798904605,0.527353110351406
0.00375,-1.39559873172659,-0.227592590376588,1.62319132210318,0.779715158094356,-1.26091228389019,0.481197125795828
0.0038,-1.40121258463345,-0.278515768999142,1.67972835363259,0.811599269901746,-1.2499867280811,0.438387458179355
0.00385,-1.40449859429561,-0.32832190680621,1.73282050110182,0.846896905701641,-1.2360036643236,0.389106758621955
0.0039,-1.40490295270891,-0.37627678627617,1.78117973898508,0.884140787861134,-1.22016462026216,0.336023832401026
0.00395,-1.40220308903184,-0.421964023728728,1.82416711276057,0.92222357198194,-1.20339353071698,0.281169958735039
0.004,-1.39911410469838,-0.463865128624464,1.86297923332285,0.951122207646139,-1.18176683132307,0.230644623676932
0.00405,-1.39473606992383,-0.502534886596931,1.89727095652076,0.982620548289173,-1.16193858095147,0.179318032662292
0.0041,-1.38849124040019,-0.538548088034667,1.92703932843485,1.01557523597837,-1.14383381323288,0.12825857725451
0.00415,-1.38004756627737,-0.572468349969452,1.95251591624682,1.04909682834889,-1.12729584808372,0.07819901973483
0.0042,-1.37195822735128,-0.603472642171077,1.97543086952236,1.07329470608479,-1.10751024637181,0.0342155402870208
0.00425,-1.3631354472307,-0.632571065130348,1.99570651236105,1.1000205244503,-1.09042137292595,-0.00959915152435378
0.0043,-1.35280870734237,-0.660595636187247,2.01340434352961,1.12815357334271,-1.07541224795747,-0.0527413253852397
0.00435,-1.34046426643853,-0.688208464549376,2.02867273098791,1.15679861540115,-1.06193308256705,-0.094865532834101
0.0044,-1.32714431318986,-0.713211257051984,2.04035557024185,1.18064960139798,-1.04029737277233,-0.140352228625644
0.00445,-1.31216366056724,-0.737034626830908,2.04919828739815,1.20535268298788,-1.02246535832235,-0.182887324665538
0.0045,-1.29507012158975,-0.760755674504539,2.05582579609429,1.23013957287927,-1.00736055685314,-0.222779016026136
0.00455,-1.27559737902057,-0.785144620453084,2.06074199947366,1.25441648495777,-0.994091959657073,-0.260324525300696
0.0046,-1.25497544346911,-0.808007965898302,2.06298340936741,1.27313294499564,-0.972730882097775,-0.300402062897862
0.00465,-1.23400976762584,-0.82800403135517,2.06201379898101,1.28754295007503,-0.945866778797955,-0.341676171277075
0.0047,-1.21181518999491,-0.847157088814143,2.05897227880905,1.30323241644877,-0.92468917343672,-0.378543243012051
0.00475,-1.1891299094374,-0.864218608846802,2.05334851828421,1.31476609218589,-0.898301922711892,-0.416464169473998
0.0048,-1.16638446888545,-0.878524643672113,2.04490911255756,1.32306561755082,-0.868493790552223,-0.454571826998595
0.00485,-1.14377561225553,-0.889848455762404,2.03362406801793,1.32883307021862,-0.836595026294925,-0.492238043923696
0.0049,-1.11997925368399,-0.90097862210025,2.02095787578424,1.33719504956983,-0.812771231475315,-0.524423818094513
0.00495,-1.09544288914316,-0.911140636177598,2.00658352532076,1.34234845262459,-0.785317872744576,-0.557030579880011
0.005,-1.07043183929735,-0.919912024335843,1.99034386363319,1.34493472835136,-0.755409929674214,-0.58952479867715
0.00505,-1.04508037427547,-0.927127850397877,1.97220822467334,1.34545599797506,-0.723934153750645,-0.62152184422442
0.0051,-1.01808239150305,-0.935506461693052,1.95358885319611,1.34890848791445,-0.700755434481696,-0.648153053432758
0.00515,-0.989962347048707,-0.944113478780229,1.93407582582894,1.34941561292948,-0.673982422421561,-0.675433190507917
0.0052,-0.961101379591782,-0.952313757184995,1.91341513677678,1.34758899608774,-0.644689398534992,-0.70289959755275
0.00525,-0.931770358149261,-0.959707637484668,1.89147799563393,1.34393196929102,-0.613723733236191,-0.730208236054825
0.0053,-0.900805117962307,-0.968780899773341,1.86958601773565,1.34346176303856,-0.590951514588695,-0.752510248449865
0.00535,-0.868864957429914,-0.978386364495189,1.8472513219251,1.34033302536344,-0.564506642482127,-0.775826382881309
0.0054,-0.836449428024307,-0.98770729866012,1.82415672668443,1.33519107303712,-0.535500151429886,-0.799690921607234
0.00545,-0.803925030767271,-0.996199717001397,1.80012474776867,1.32856934680824,-0.504818535286772,-0.823750811521466
0.0055,-0.771548501852313,-1.00354059891836,1.77508910077068,1.32090163861763,-0.473152010910324,-0.84774962770731
0.00555,-0.739488092423255,-1.00957963087719,1.74906772330045,1.31253309628747,-0.441020498660896,-0.87151259762657
0.0056,-0.707842088797836,-1.01429640252947,1.7221384913273,1.30373093963154,-0.408798947771642,-0.894931991859899
0.00565,-0.676654638587798,-1.01776331888809,1.69441795747589,1.29469532600285,-0.37674265466855,-0.917952671334297
0.0057,-0.645929243809648,-1.0201138485097,1.66604309231934,1.28557024625031,-0.34501213554027,-0.940558110710037
0.00575,-0.615640226384073,-1.02151577032514,1.63715599670921,1.2764539643502,-0.313696418385977,-0.962757545964226
0.0058,-0.58574231732051,-1.02214930982919,1.6078916271497,1.26740848604432,-0.282833611630116,-0.984574874414202
0.00585,-0.556178431786449,-1.02219014810256,1.57836857988901,1.25846774172723,-0.252428058402404,-1.00603968332483
0.0059,-0.526885705557735,-1.02179717568652,1.54868288124425,1.24964441622012,-0.22246393304182,-1.0271804831783
0.00595,-0.497799941511393,-1.02110463804608,1.51890457955747,1.24093553132596,-0.192915532356996,-1.04801999896897
0.006,-0.468858688698061,-1.02021810307419,1.48907679177225,1.23232695605696,-0.163754695301433,-1.06857226075553
0.00605,-0.440003214920821,-1.01921354964908,1.45921676456991,1.22379701526587,-0.134955810885367,-1.0888412043805
0.0061,-0.411179631490404,-1.01813884285849,1.42931847434889,1.21531933582358,-0.10649883754055,-1.10882049828303
0.00615,-0.382339398899443,-1.01701689897475,1.39935629787419,1.20686504515404,-0.0783707170389411,-1.1284943281151
0.0062,-0.353439402031082,-1.01584991679978,1.36928931883087,1.19840442632758,-0.0505655439607184,-1.14783888236686
0.00625,-0.324441747129215,-1.01462413967935,1.33906588680857,1.1899081238477,-0.023083845632373,-1.16682427821533
0.0063,-0.295313399873264,-1.01331470018045,1.30862810005372,1.18134799780982,0.00406870086826767,-1.18541669867809
0.00635,-0.266025756368469,-1.01189018871857,1.27791594508704,1.17269771325668,0.030882824711186,-1.20358053796787
0.0064,-0.236554214032758,-1.01031667834909,1.24687089238185,1.16393313727356,0.0573472548977074,-1.22128039217127
0.00645,-0.20687778629985,-1.00856102895797,1.21543881525782,1.15503259941684,0.0834501781723917,-1.23848277758924
0.0065,-0.176978784221884,-1.00659338098601,1.18357216520789,1.14597705482681,0.10918044901985,-1.25515750384666
0.00655,-0.146842570570313,-1.00438882637147,1.15123139694178,1.13675017597743,0.13452849323799,-1.27127866921543
0.0066,-0.116457378843887,-1.00192830824004,1.11838568708393,1.12733838906873,0.159486890302834,-1.28682527937156
0.00665,-0.0858141809972777,-0.999198848560212,1.08501302955749,1.11773086417493,0.184050653109565,-1.30178151728449
0.0067,-0.0576099735993901,-0.994841538370678,1.05245151197007,1.09870823231321,0.212822864982924,-1.31153109729614
0.00675,-0.0307757692461614,-0.989386784098975,1.02016255334514,1.08262319087897,0.239624143158542,-1.32224733403751
0.0068,-0.00447856641516164,-0.983252308911077,0.987730875326238,1.06871785932074,0.264833575668167,-1.33355143498891
0.00685,0.0219050739908571,-0.976755225676179,0.954850151685322,1.05635072355174,0.288774766738561,-1.3451254902903
0.0069,0.0461122759206176,-0.968772510092155,0.922660234171537,1.03578075531197,0.316323260769688,-1.35210401608166
0.00695,0.0694940149403445,-0.959990015667344,0.890496000726999,1.01894344758725,0.341518014908383,-1.36046146249563
0.007,0.0930403576671796,-0.950914171712399,0.857873814045219,1.00476127658036,0.364905714821877,-1.36966699140223
0.00705,0.117432457280885,-0.94189724732951,0.824464790048625,0.992360370133561,0.386932056830052,-1.37929242696362
0.0071,0.140389723978608,-0.931810405629255,0.791420681650647,0.971841507065409,0.412555948658728,-1.38439745572414
0.00715,0.163192115097509,-0.921304515668903,0.758112400571394,0.955041696732735,0.435868494260921,-1.39091019099366
0.0072,0.186725230580309,-0.910832538309271,0.724107307728962,0.940830521732926,0.457444673823715,-1.39827519555664
0.00725,0.208845903716977,-0.899332294250777,0.6904863905338,0.919102921996312,0.482346854702263,-1.40144977669858
0.0073,0.228214938878987,-0.886142897548632,0.657927958669645,0.892320213664765,0.509354212621883,-1.40167442628665
0.00735,0.244124130918203,-0.8709183757688,0.626794244850598,0.862369358139732,0.537533042011472,-1.39990240015121
0.0074,0.259046455559805,-0.854902880324633,0.595856424764828,0.839860399751929,0.561587972588985,-1.40144837234092
0.00745,0.272030030439264,-0.837627750512833,0.565597720073568,0.813427273413403,0.587211486361409,-1.40063875977481
0.0075,0.282586757390902,-0.818855862773517,0.536269105382615,0.784488016080175,0.613703702495707,-1.39819171857588
0.00755,0.290572542165847,-0.798521700844608,0.50794915867876,0.754090599331161,0.640549321054783,-1.39463992038594
0.0076,0.298789222584837,-0.778032211446855,0.479242988862018,0.732194697521252,0.662776574469366,-1.39497127199062
0.00765,0.306426705646021,-0.756987705837712,0.45056100019169,0.706952447014346,0.686316669417409,-1.39326911643176
0.0077,0.312995862191925,-0.735148100605538,0.422152238413613,0.679444541562808,0.710635561108506,-1.39008010267131
0.00775,0.318248975903336,-0.712392921460679,0.394143945557343,0.650499703477331,0.735324057053594,-1.38582376053092
0.0078,0.32481746254878,-0.690039956545427,0.365222493996646,0.629950360110743,0.75546985292415,-1.38542021303489
0.00785,0.331684673419152,-0.667581494741262,0.33589682132211,0.605889531749513,0.777029013397864,-1.38291854514738
0.0079,0.338143762270988,-0.644663164068899,0.306519401797911,0.579386450196615,0.799468151184431,-1.37885460138105
0.00795,0.343737195725196,-0.621053679930513,0.277316484205318,0.551289161775358,0.82236318575405,-1.37365234752941
0.008,0.348204477454278,-0.59661880056301,0.248414323108732,0.522255567004796,0.845383958695168,-1.36763952569997
0.00805,0.351435214241572,-0.571298057250392,0.21986284300882,0.492780787784829,0.86828075762103,-1.36106154540586
0.0081,0.353428981323736,-0.545084982533857,0.191656001210121,0.463222727794916,0.890871807539074,-1.35409453533399
0.00815,0.354261799012589,-0.518010728519248,0.163748929506659,0.433826745453843,0.913031256823676,-1.34685800227752
0.0082,0.354058422380194,-0.490130655108709,0.136072232728515,0.404749279290801,0.934677720752892,-1.33942700004369
0.00825,0.352969735587509,-0.461513507550001,0.108543771962493,0.376079550339844,0.955763800578053,-1.3318433509179
0.0083,0.351154832146697,-0.43223294443406,0.0810781122873633,0.347858420736788,0.976267017688068,-1.32412543842486
0.00835,0.348767526770325,-0.402361258717037,0.0535937319467113,0.320093894321156,0.99618239951824,-1.31627629383939
0.0084,0.345947007874502,-0.371965117653374,0.0260181097788721,0.292773246458131,1.0155167049821,-1.30828995144023
0.00845,0.342812186247558,-0.341103074457073,-0.00170911179048488,0.265872123398476,1.03428410372401,-1.30015622712248
0.0085,0.339459143014595,-0.309824533737928,-0.0296346092766664,0.239361094271391,1.05250305612316,-1.29186415039455
0.00855,0.335961001951588,-0.278169820346425,-0.0577911816051628,0.213210131531171,1.07019414924816,-1.28340428077933
0.0086,0.332369559241869,-0.246171012539981,-0.0861985467018879,0.187391430204885,1.08737868157196,-1.27477011177685
0.00865,0.328718071274148,-0.213853241447146,-0.114864829827002,0.16188091564032,1.10407782433812,-1.26595873997844
0.0087,0.325024693497807,-0.181236211830199,-0.143788481667608,0.136658752880285,1.1203122100678,-1.25697096294808
0.00875,0.321296157136161,-0.148335751890302,-0.172960405245859,0.111709148622714,1.13610181337906,-1.24781096200177
0.0088,0.316179666421174,-0.116516936952213,-0.199662729468962,0.0824141122881301,1.14686040804815,-1.22927452033628
0.00885,0.310202093939239,-0.0852593638761935,-0.224942730063045,0.0549428999511874,1.15878597765729,-1.21372887760848
0.0089,0.303771690798499,-0.0541591197011437,-0.249612571097356,0.0289099423685875,1.17151965055587,-1.20042959292446
0.00895,0.297193361389245,-0.0229162673777696,-0.274277094011475,0.00398759798459008,1.18475930168953,-1.18874689967412
0.009,0.289331689337191,0.00732637129078634,-0.296658060627977,-0.0247022655997383,1.19365172614535,-1.16894946054561
0.00905,0.280861757582358,0.037233128996507,-0.318094886578864,-0.0512005728324918,1.20418062322631,-1.15298005039382
0.0091,0.272281938393539,0.0672881725403928,-0.339570110933932,-0.0760557752837995,1.21582186119661,-1.13976608591281
0.00915,0.263939565220986,0.0978217081807246,-0.36176127340171,-0.0997153609610592,1.22815170130208,-1.12843634034102
0.0092,0.254703825183675,0.127683879341054,-0.382387704524729,-0.127139986678053,1.23623219708505,-1.109092210407
0.00925,0.243874256475745,0.156154564022142,-0.400028820497887,-0.157027877484367,1.24138619518385,-1.08435831769948
0.0093,0.232438175009938,0.184202228205089,-0.416640403215027,-0.18377577636303,1.24923572822557,-1.06545995186254
0.00935,0.21975135762142,0.211166013792303,-0.430917371413724,-0.212823216482066,1.25435709798641,-1.04153388150435
0.0094,0.20546654483251,0.236685501763402,-0.442152046595912,-0.24326802835723,1.2576647978886,-1.01439676953137
0.00945,0.189459335204136,0.260627630995982,-0.450086966200119,-0.274438504322194,1.25983890069217,-0.985400396369973
0.0095,0.173116658378623,0.284375900655358,-0.457492559033981,-0.301246613185013,1.26597155116429,-0.964724937979279
0.00955,0.15604689551804,0.30754089726674,-0.46358779278478,-0.329540772571023,1.27021407258167,-0.94067330001065
0.0096,0.138036746893424,0.32991724743442,-0.467953994327843,-0.358730852252638,1.27315201461718,-0.914421162364542
0.00965,0.119003308503025,0.351435483678987,-0.470438792182012,-0.388371858916991,1.2752216795075,-0.88684982059051
0.0097,0.100306319511089,0.373473829637119,-0.473780149148208,-0.41353047982145,1.28134392573176,-0.867813445910308
0.00975,0.0814795794526772,0.395588960769494,-0.477068540222171,-0.440152019014392,1.28555768485489,-0.845405665840496
0.0098,0.0622064355661876,0.417490704676974,-0.479697140243162,-0.467699113417807,1.2883817697017,-0.820682656283899
0.00985,0.0422874867990678,0.439008891982827,-0.481296378781895,-0.495747740490471,1.29021942709062,-0.794471686600147
0.0099,0.0216135373951311,0.460065450620873,-0.481678988016004,-0.523969761784137,1.2913763582343,-0.767406596450162
0.00995,0.000142099590486047,0.480650094345067,-0.480792193935553,-0.552117912851805,1.29207626866041,-0.739958355808602
0.01,-0.0221220733975369,0.500800126311766,-0.478678052914229,-0.580012209887164,1.29247495619438,-0.712462746307213
0.01005,-0.0451427324415849,0.520584075728155,-0.47544134328657,-0.607527222534489,1.29267347403228,-0.68514625149779
0.0101,-0.0675130386994567,0.541440297110812,-0.473927258411355,-0.629974583830339,1.29733599211084,-0.667361408280502
0.01015,-0.0897014759986713,0.562930686728189,-0.473229210729518,-0.65348265507599,1.30031044027815,-0.646827785202162
0.0102,-0.11205845103375,0.584733823059612,-0.472675372025862,-0.677646163020492,1.30197912315326,-0.624332960132766
0.01025,-0.134834969185005,0.60662612329698,-0.471791154111976,-0.702132392714681,1.30265273493774,-0.600520342223062
0.0103,-0.156847797117425,0.629816579001732,-0.472968781884307,-0.722067690239387,1.30718403408887,-0.585116343849487
0.01035,-0.178731412403597,0.653694742631156,-0.474963330227559,-0.743421455011837,1.30958401282581,-0.56616255781397
0.0104,-0.20095111288383,0.677817565015643,-0.476866452131813,-0.765658574550426,1.31036962201842,-0.544711047467999
0.01045,-0.223828457920211,0.701883888045372,-0.478055430125161,-0.788345977182873,1.30995738662956,-0.521611409446684
0.0105,-0.246213559984419,0.727062056366082,-0.480848496381663,-0.806537127641011,1.31327909351699,-0.506741965875976
0.01055,-0.268744483837003,0.752730380364278,-0.483985896527275,-0.826152459526436,1.31440155979665,-0.488249100270212
0.0106,-0.291867807904083,0.778456393342059,-0.486588585437976,-0.846627588621027,1.31387863525627,-0.467251046635238
0.01065,-0.31587108277428,0.803964173298096,-0.488093090523817,-0.867515705472885,1.31214903345048,-0.444633327977593
0.0107,-0.339561310665134,0.830455617768369,-0.490894307103234,-0.883868289223582,1.31415583891078,-0.430287549687198
0.01075,-0.363529473286301,0.857345662091879,-0.493816188805577,-0.901612249646554,1.31396957029849,-0.412357320651934
0.0108,-0.388175092689213,0.884237477888116,-0.496062385198903,-0.920195289303032,1.31214299305931,-0.391947703756276
0.01085,-0.413741624198778,0.91088687547284,-0.497145251274061,-0.939185896435461,1.30911125643993,-0.369925360004473
0.0109,-0.440348623426474,0.937169990313186,-0.496821366886711,-0.958257709806899,1.30520760045916,-0.346949890652258
0.01095,-0.468021499073117,0.963053461188023,-0.495031962114905,-0.977174744447254,1.30067813314599,-0.323503388698737
0.011,-0.496717641501815,0.988568325041925,-0.49185068354011,-0.995776925276104,1.29569622372973,-0.299919298453626
0.01105,-0.526348673252279,1.01378789169341,-0.487439218441128,-1.01396578486062,1.29037665216672,-0.276410867306098
0.0111,-0.556798994909304,1.03880942796946,-0.482010433060157,-1.03169064999182,1.28478919122356,-0.253098541231734
0.01115,-0.587940863320079,1.06373941074472,-0.475798547424638,-1.04893592807038,1.27897101522761,-0.230035087157233
0.0112,-0.619646186078416,1.08868215528418,-0.469035969205768,-1.06571006270291,1.2729373750163,-0.207227312313392
0.01125,-0.651795206375202,1.11373162976186,-0.46193642338666,-1.08203647153127,1.26669023819985,-0.184653766668584
0.0113,-0.682930645609219,1.13626283819882,-0.453332192589599,-1.09334093513905,1.25101377799152,-0.157672842852471
0.01135,-0.713496921692853,1.15740093200655,-0.443904010313695,-1.10583649942088,1.23825941895315,-0.132422919532269
0.0114,-0.743840371371425,1.17801855162406,-0.434178180252636,-1.11917875915766,1.22766698665027,-0.108488227492607
0.01145,-0.774222038684898,1.1987630584265,-0.424541019741604,-1.13307690102466,1.21859359621438,-0.0855166951897188
0.0115,-0.803477749732015,1.2173816786589,-0.41390392892689,-1.14268451588645,1.20129906143075,-0.0586145455442902
0.01155,-0.832265851677368,1.2352240622209,-0.402958210543537,-1.15398690949812,1.18772197349221,-0.033735063994093
0.0116,-0.861077167685056,1.25327030977934,-0.392193142094283,-1.16645667356296,1.17679054869325,-0.0103338751302873
0.01165,-0.888906512092877,1.26948232972943,-0.380575817636553,-1.1750569171031,1.15842760545505,0.0166293116480503
0.0117,-0.915159494264261,1.28262536116381,-0.367465866899546,-1.18101776205981,1.1351013661582,0.0459163959016082
0.01175,-0.939558469421221,1.29208694158642,-0.352528472165202,-1.1852712827089,1.10869283248246,0.076578450226437
0.0118,-0.963412052577239,1.30042187887656,-0.33700982629932,-1.19310445753293,1.08979916826466,0.103305289268268
0.01185,-0.986308428108255,1.30674356969136,-0.320435141583109,-1.19881316174422,1.06703936131954,0.131773800424685
0.0119,-1.00805754745052,1.31061185115721,-0.30255430370669,-1.20308459306002,1.04181707345957,0.161267519600451
0.01195,-1.02863047415862,1.31191400044922,-0.283283526290601,-1.20642203059262,1.01516852491493,0.191253505677688
0.012,-1.0467572488085,1.31211682396167,-0.26535957515317,-1.20457561458692,0.992439466135718,0.212136148451198
0.01205,-1.06312085623449,1.31094737916898,-0.247826522934484,-1.20396374417359,0.967956566978091,0.2360071771955
0.0121,-1.07832312343496,1.30832777061345,-0.230004647178491,-1.20435889790143,0.942421551026635,0.261937346874792
0.01215,-1.0928729716167,1.30431179484576,-0.211438823229058,-1.20552419196273,0.916343471461656,0.289180720501076
0.0122,-1.10583013516883,1.30038707693084,-0.194556941762007,-1.20262522616126,0.894685502854276,0.307939723306986
0.01225,-1.11804310773758,1.296200442532,-0.178157334794419,-1.20163416583666,0.87150915283578,0.330125013000881
0.0123,-1.13015447187088,1.2915303399281,-0.16137586805721,-1.20199807381099,0.847344153712039,0.35465392009895
0.01235,-1.14262343402622,1.28625375328024,-0.14363031925402,-1.20325671588733,0.822598911072596,0.380657804814736
0.0124,-1.15439899999227,1.2816717346787,-0.127272734686429,-1.2004347877686,0.802187904189168,0.398246883579434
0.01245,-1.16347953131465,1.27590035699163,-0.112420825676981,-1.19021558783844,0.775553574532724,0.414662013305719
0.0125,-1.1700587901911,1.27044266091148,-0.100383870720375,-1.17976652039069,0.754018364831809,0.425748155558884
0.01255,-1.17309522529791,1.26357413925328,-0.0904789139553676,-1.16483928593105,0.726847554994344,0.437991730936711
0.0126,-1.17214231227459,1.25421831454127,-0.0820760022666836,-1.14721051986279,0.69600298788259,0.451207531980199
0.01265,-1.16718931789489,1.24180873543122,-0.0746194175363357,-1.12816367772352,0.662983578260206,0.46518009946332
0.0127,-1.15987803055507,1.22887055294279,-0.0689925223877182,-1.11318710512728,0.638105807720903,0.475081297406377
0.01275,-1.15015397723242,1.21444117709113,-0.0642871998587109,-1.09666963105972,0.609788863132739,0.486880767926987
0.0128,-1.13817605727371,1.19798079047722,-0.0598047332035103,-1.07931813209206,0.579299857849999,0.500018274242065
0.01285,-1.12423241338577,1.17927009990285,-0.0550376865170841,-1.06161073003747,0.547585673631916,0.514025056405558
0.0129,-1.11002659289627,1.1610259920088,-0.0509993991125236,-1.04845993074891,0.524541941777379,0.523917988971529
0.01295,-1.09539212822192,1.14235409137588,-0.04696196315396,-1.0338690642512,0.498282848481987,0.53558621576921
0.013,-1.08025893395677,1.12268907882399,-0.0424301448672199,-1.01831010863877,0.469868070589778,0.548442038048997
0.01305,-1.06461835426607,1.1017199569022,-0.0371016026361285,-1.00213965171384,0.440115246777826,0.562024404936014
0.0131,-1.05120165724557,1.08067863567998,-0.0294769784344107,-0.994835134181644,0.414244778106243,0.580590356075405
0.01315,-1.03899020994427,1.05904949332348,-0.0200592833792067,-0.984233787731806,0.386523604967961,0.597710182763847
0.0132,-1.02720561296653,1.03652556154471,-0.00931994857817699,-0.971230237970572,0.357636990725455,0.61359324724512
0.01325,-1.01527617280283,1.01295958923784,0.00231658356499163,-0.956562238932527,0.328103417122312,0.628458821810216
0.0133,-1.00550978563712,0.989674470544747,0.0158353150923757,-0.950036930179496,0.302908447806757,0.647128482372741
0.01335,-0.996592085137759,0.966191852253831,0.0304002328839278,-0.939763588738344,0.27613975944611,0.663623829292235
0.0134,-0.987560760929108,0.942203883881456,0.0453568770476516,-0.926849566985261,0.248350984463473,0.67849858252179
0.01345,-0.980457363836716,0.918888326511113,0.061569037325603,-0.921399876922222,0.224574252604127,0.696825624318097
0.0135,-0.976509202689197,0.896992810512181,0.079516392177016,-0.920969210134526,0.203555908663844,0.717413301470683
0.01355,-0.976313739047067,0.876923810188287,0.0993899288587801,-0.923696409904286,0.184330791333807,0.73936561857048
0.0136,-0.977296621507198,0.857475173771689,0.119821447735509,-0.919002043410588,0.161575868506448,0.757426174904141
0.01365,-0.980322907018121,0.83913523341602,0.1411876736021,-0.918283379028251,0.140960848123294,0.777322530904959
